temperature,humidite,vitesse_vent,precipitation,mois,jour_semaine,weekend,evenement,consommation
30.31625503230284,89.46919656105936,0.2552095926909981,2.378623156905668,8,2,0,0,449012.0
29.93950706647494,33.67579321531826,29.126224517527323,1.1497002981342974,8,4,0,1,491910.0
5.02993727075898,73.53017276875815,26.309050807042308,9.84464783446594,11,3,0,0,438633.0
-6.958335156857184,31.817642033195902,14.675289807745171,5.238493561479711,3,7,1,0,351641.0
31.337442899243925,80.42277190139697,10.960004196447056,7.076814182684066,12,2,0,1,417977.0
-8.442255103573729,61.802050020444646,26.30570977730941,3.019371174413339,8,4,0,1,496803.0
34.176109159877,50.11024614345291,13.419005544175931,2.338324972398292,5,3,0,1,429737.0
37.85818959877968,85.18336171362338,4.306734922210347,11.468938227039452,7,6,1,0,415966.0
-5.157997708612935,67.69214719944887,25.36687408370503,7.80059859998671,4,5,0,1,391260.0
-2.689793723711817,49.09633330098998,25.518186254154088,4.41446036934642,7,1,0,0,507533.0
9.39111170047217,50.25739026459788,13.931438337593088,2.8114421949365465,6,2,0,0,354283.0
23.922138614754168,34.77808313824077,3.399169880030102,5.601537365702576,12,6,1,1,448010.0
-0.536797985590578,54.74285915121665,16.33910272553803,13.343891881288844,1,4,0,1,440058.0
37.54977259116575,49.574445171141306,19.485530157611603,10.100518108122792,3,2,0,0,371685.0
5.029781348513449,78.11520965823033,21.995432323799967,18.930796838802944,2,6,1,1,394841.0
-7.133891564125974,52.7219162484485,0.3785895403052086,9.279215628370125,11,2,0,0,399804.0
21.66476210445105,81.15072056092546,2.8872160266506697,1.8418584343705,12,1,0,1,413441.0
16.065188912755822,79.80826971129316,24.66246109306226,9.91025386998376,8,1,0,1,513018.0
33.07038207076721,78.77097706614389,13.96125700331758,2.11094065517913,12,5,0,1,482914.0
19.118925986649856,72.5730240020757,2.0076049252593995,14.82783581790592,2,6,1,0,388490.0
34.736030586659204,46.53542556861599,13.002558578635565,19.726690546045848,7,5,0,1,480885.0
-7.230348668667982,31.10212019152637,15.211576677697032,6.229320780274743,8,7,1,0,493905.0
23.8575770177316,84.75679966596891,9.126143624230998,13.459618884579925,4,3,0,0,359708.0
29.71694318453212,48.385320825742085,29.082485331947304,18.449859742744035,3,4,0,0,392330.0
31.397390604662867,56.95012806704635,2.653512732119796,8.726401585606386,11,3,0,0,434844.0
39.85059747760141,35.3696095469385,7.963000216365944,16.65404549820061,11,3,0,0,445281.0
2.3733450988751823,32.51443565243951,4.0715010473081845,19.79658285302885,4,3,0,0,426492.0
6.647978668695107,75.48237702038266,14.298657992904904,14.258910956113024,11,1,0,0,399038.0
3.5099831649354574,44.88940738758386,22.89988326144056,2.5288311777257144,5,3,0,1,394864.0
9.97406058845646,87.52992202091025,15.650315077795373,8.524656686351,12,6,1,1,394064.0
5.827340029244857,36.24269144835733,22.382380770886066,17.280452676843293,9,4,0,0,384095.0
34.502587796524644,88.66546432324344,10.2728892863792,15.889494718776884,8,1,0,1,560215.0
14.58207373549191,55.63172431001348,22.59629781592979,3.683501313416966,11,5,0,0,409512.0
19.422622096020827,39.87048370938701,15.770966765892547,4.321157431283251,4,1,0,0,391158.0
21.605468982305368,52.95726103145712,5.473381126731138,19.829009628046148,7,1,0,0,498642.0
15.536400641143803,69.72690669795847,15.58161342899864,16.421811519907394,11,5,0,1,430951.0
23.5977333862523,47.81596904659136,27.85145747677296,1.6131863558259352,4,1,0,0,406619.0
11.51973748041442,39.60385973476009,24.970422092247368,5.37894573184599,5,6,1,1,357445.0
32.79308011096621,76.36037465720315,6.599199887859807,18.69540351817627,8,4,0,0,536637.0
3.3610640088362977,79.25692493477064,15.434139794792095,7.451155069917745,11,5,0,0,415287.0
13.151734287526494,83.36700351765984,2.315439850090325,12.485155849097092,1,7,1,1,378915.0
25.925116169251112,53.40821725588806,15.71208032216633,16.063756285146642,6,5,0,1,482362.0
15.323173239492686,75.70553747059074,25.313946624917754,8.681905767003755,10,1,0,0,397319.0
17.243220459778065,79.79033245440694,15.602422192040672,0.188090601065165,4,3,0,0,395719.0
-0.0621265318711952,46.16453674754662,4.40487227265179,15.053830484523584,7,6,1,1,485589.0
-9.37660016806442,76.65213037459735,0.6285789213789494,6.361861709895047,2,2,0,0,415464.0
-6.576385158771394,69.710794765853,21.298677543085805,12.627915993870264,8,7,1,0,487181.0
-2.3282915002972384,63.85644232113211,23.11822499409514,17.22315542069739,9,2,0,0,422191.0
-6.443182578376807,65.59137177351059,7.915279232931468,4.19202066912034,5,2,0,0,391244.0
31.184626728975992,78.87261434507411,12.765124853359302,9.151524983655564,7,2,0,1,455404.0
3.7219334568224944,62.62653200622771,6.406908372153277,16.876698823675685,10,6,1,1,359766.0
4.733831525128538,82.16276363473605,17.05627910334398,17.605941179825038,7,5,0,1,484244.0
23.379991172778112,39.26376069962045,19.126006482403422,5.558487143693053,9,6,1,0,362754.0
30.676035085896714,41.039284769022856,14.799765954101318,7.007156203562486,10,5,0,0,404214.0
7.4954532173564274,83.01911994204542,11.39431386387199,5.548270110382778,5,3,0,0,377490.0
38.39970692297002,62.889488035624346,25.272062897382263,11.82662834521533,9,3,0,0,486226.0
3.869815481548169,77.24211502667518,13.47419870669782,9.342555062334604,8,5,0,0,524904.0
16.878938140099628,39.20558291701247,20.09999289793692,18.234369999216312,2,5,0,0,466613.0
-5.698238348431003,43.27049015692546,13.881551014839587,13.176775732814434,6,1,0,1,554488.0
29.864436191065813,38.36302046481248,2.3220460268761944,9.640819642016504,2,3,0,0,426917.0
4.307391523378165,67.20683688792829,9.547004035973632,17.71568736620737,12,3,0,1,451137.0
17.615265974125407,43.15621754488019,3.06478976345836,14.81742890376302,4,6,1,1,365467.0
17.37639787530986,70.87878655102425,4.570604456718238,6.596188869561102,5,5,0,1,387818.0
11.248903502224834,64.21341215095052,20.9958364256228,16.80792140394287,4,1,0,0,347389.0
-5.035668967345099,44.33871095063385,29.119877522464552,3.7826295538098464,9,1,0,0,454555.0
6.28679662459362,62.76121281539205,11.041618807889629,3.3114960580473385,11,6,1,0,378777.0
38.514608363239766,75.23166479601545,27.650291993915424,2.3460218652967924,7,6,1,1,499645.0
17.78110708722565,68.93378057512086,8.02558970670537,8.10095491329772,11,2,0,0,403817.0
-0.0417105223853546,49.02075760574133,16.554757381858398,13.292933940858385,8,6,1,0,493231.0
-7.518366075806168,67.89234286863251,26.118949318352097,4.626129786857131,7,4,0,1,465144.0
35.905544588660945,55.8324107250706,15.740573126009568,7.770960142684786,9,7,1,1,355576.0
36.10666909470588,55.47434861165027,14.93113456817875,9.42315174557926,12,6,1,1,415510.0
2.5130395194629767,38.1318631180446,11.226456289880293,17.513726148815106,2,3,0,0,401542.0
14.131346448876933,70.1598822378414,19.08704459757809,4.734166894175827,11,1,0,0,422451.0
13.883975402517958,73.52823732943693,16.448189411258515,7.455630987395687,11,1,0,0,416669.0
-6.437951975272362,30.757257804252724,1.3180729128728874,2.9317011490080613,11,4,0,1,381730.0
-5.208666738864972,75.5954958226157,13.19284391383123,6.940154880420504,10,5,0,0,377782.0
-0.0621265318711952,46.16453674754662,4.40487227265179,15.053830484523584,7,6,1,1,485589.0
29.941636942676368,63.31432668025084,11.62534522649878,0.1194368295567072,10,2,0,0,404510.0
10.295136622377818,67.0906535363925,21.2501131315624,7.659803567264172,11,5,0,0,402059.0
30.16099565422025,58.50524197310541,21.86583675288747,1.2739463161795372,9,6,1,1,369185.0
32.5098251488148,59.74602784817441,3.843191234684185,5.463455218271105,10,5,0,1,440396.0
13.145970630545603,65.51139779985431,26.94487209183125,14.749948545092671,11,6,1,0,374712.0
22.63706347679969,49.33329452855314,7.042456020926111,18.11385698959944,2,3,0,1,449212.0
24.078487511646102,44.30855328924896,12.713072272356678,1.5892714398016627,12,7,1,1,373300.0
4.118220184411474,89.9959026287468,29.797826155663767,12.910663409021296,4,1,0,1,375614.0
18.306415824727672,50.411569739531295,0.9232947702648852,13.75664428543737,12,3,0,0,420119.0
30.8229898554414,35.0327407216146,13.43851763341869,17.5347281502306,3,3,0,0,396676.0
28.07775335114794,36.32298340902175,26.299790168850137,12.268578831185362,1,5,0,1,431754.0
-2.483964700524046,79.72477369132756,27.223592150842425,3.841683669419653,12,7,1,1,381176.0
8.556619396880087,60.96540326734567,17.022242602681022,18.24196182474168,12,3,0,1,422253.0
11.870579883702806,37.76151627116167,20.365068577596624,10.725106226459488,3,1,0,0,395895.0
30.63622861379149,33.71594507491758,3.2909762150605992,13.189356141494514,9,1,0,0,489474.0
-6.972222766694549,85.83439152375341,1.401250731998489,0.243026496544767,2,7,1,0,377497.0
27.393586280902863,80.76196423155434,24.08098153663148,13.380989296052618,3,2,0,0,382203.0
9.15765529649741,66.29834805554447,12.94147497527193,0.4041751098209589,1,3,0,0,408104.0
13.37501349375255,72.94088403270366,9.899343812241773,9.66474238500441,5,3,0,0,339573.0
22.083478322958968,69.51338602646604,15.288408413627891,8.285087328001604,1,6,1,1,389570.0
37.777818351163965,34.57800787783528,24.66742468987238,19.39709322267663,10,7,1,1,356854.0
24.10707937874743,40.34189338140339,15.163185673728265,4.176337798094536,12,4,0,1,449181.0
0.3874001717324464,68.46244036512579,12.612636544008511,15.038021688354686,2,5,0,0,413098.0
1.4362368611363348,52.53752402233321,21.16244524620443,1.7251722646191214,8,3,0,0,542407.0
12.00923710840339,80.52644861985686,13.505924341408017,16.275718349464846,11,2,0,1,429081.0
-6.883302441845848,60.841457504255885,29.89682737838424,11.99039798932187,7,6,1,1,496920.0
11.622678242246852,66.57475260698394,9.407046423707458,14.654888304648075,6,4,0,1,451807.0
38.80665739970398,56.73750880951758,25.869515166765503,7.884237757517162,7,5,0,1,468983.0
13.439883597757287,81.49264308200912,6.166901810293478,12.058727231452371,4,2,0,0,401993.0
22.707259402518027,38.08727329219301,11.249521695951952,18.94530662459757,2,1,0,0,416714.0
2.983992106378933,49.97083645598416,24.08672878708012,11.219110768900808,9,1,0,0,411402.0
-1.884357496480036,67.47984239296198,29.585917595829525,3.289929506969773,11,7,1,0,374837.0
35.95755280214428,48.6434549614237,16.703866902246187,1.4849182460596144,4,6,1,0,359861.0
25.90399240806097,67.7773966083356,15.531157969202336,9.189381108879626,1,5,0,0,430153.0
-2.6718530912035323,74.02218476820721,3.786419064231439,19.48345503126355,4,3,0,1,345861.0
21.946575595178373,31.02279796124005,13.67021577997165,1.688379909467819,12,5,0,0,501919.0
12.005225817437246,75.13857332984423,20.34883210812999,13.699368258173212,1,4,0,0,423063.0
27.486918894512502,56.882684138619936,16.222734881999102,11.345224909098857,3,6,1,0,414115.0
14.239059350462938,55.86173783509699,2.88477097036364,13.443854946153962,11,7,1,0,379710.0
23.601697594209647,71.42914168756869,1.012145704889199,19.131443166998704,8,1,0,1,565752.0
-9.419744021463485,79.08860948612408,4.707234032360745,4.553839421303114,3,5,0,0,392049.0
16.347347864312987,82.40185400616495,21.60374693986298,16.69502045074147,6,6,1,0,512236.0
9.706869322019031,70.38377230730413,6.118782306009132,5.544478921888196,6,4,0,1,389492.0
-7.454933516752157,43.05540479482077,13.213603577437391,6.570826414507258,12,1,0,1,419526.0
12.273884274555629,39.450058024269225,2.4963092040536927,4.921165406373538,1,5,0,0,434699.0
4.298724869798452,40.08820220595842,6.704969428642755,16.50143975135287,7,6,1,1,470820.0
1.5383560058383736,83.77001216820204,14.658009014635798,19.966760326399594,5,1,0,0,338439.0
0.3566623267020876,35.66810932293452,1.892031017361554,11.76734507978196,12,3,0,1,442565.0
33.1017895060597,41.63672071190668,15.268423956606858,7.292711813145845,9,3,0,1,477458.0
28.229880623803275,72.7300585750575,14.135870446566956,1.5959039270926123,12,1,0,1,415056.0
36.85975887845456,30.137626294404114,14.783534191695155,16.11239198627291,1,2,0,0,486839.0
-6.00502377791465,79.04100293330944,25.076167588353805,16.761598761517952,8,2,0,0,555965.0
2.9089864460701307,55.53427162755312,9.06979853473551,12.766363363042974,8,6,1,1,398941.0
34.50636246057722,43.43914100069686,10.703052137686464,9.03146448680917,4,1,0,0,374474.0
35.33884522863418,46.84740574187536,15.38975106753932,15.128333137679215,1,2,0,1,428699.0
21.31367247938025,75.06092118049591,13.7244288296717,17.454721661552874,12,5,0,1,444525.0
9.641959867634329,42.68298772808416,20.42157306316889,11.884712029906485,8,3,0,0,510908.0
13.818272959632225,79.91528099395785,23.81219891575163,3.655703081031996,2,3,0,0,415262.0
-7.051544968024444,72.97696216128635,16.139522696968562,3.820788813379508,9,5,0,0,445501.0
33.48028711462507,80.82253730852263,5.514126618894858,15.567500300206593,2,5,0,0,386338.0
-2.8882944074621903,33.64352565623814,5.350583437466656,5.634764872737408,2,6,1,0,454629.0
9.338254932766002,35.95484087887752,18.594113844403147,6.034613818270662,1,7,1,1,457437.0
13.374020206535288,58.65469806351063,10.912045628464131,6.848641150525772,3,5,0,1,384729.0
6.1277824575840185,67.19451177196063,5.320032987396818,9.521957895945306,7,5,0,0,552338.0
3.409287963395389,88.02264295358974,21.778363967238043,14.495974160717653,5,6,1,0,352967.0
4.307391523378165,67.20683688792829,9.547004035973632,17.71568736620737,12,3,0,1,451137.0
-4.455063428716701,85.42546751065396,18.50842304039128,16.092109134587872,3,1,0,0,397607.0
28.07775335114794,36.32298340902175,26.299790168850137,12.268578831185362,1,5,0,1,431754.0
21.177084546182044,74.12391435809185,16.103837200043337,1.7486672745414025,9,3,0,0,479128.0
31.039861298045004,45.53546724214962,15.298837955221927,10.005291610317151,7,4,0,0,502129.0
1.5390956794716342,71.07961991529879,15.881459262660895,2.284018590265966,6,7,1,0,463402.0
27.813261698505265,48.70532877424112,27.29482007987901,19.432390111536986,6,5,0,1,434514.0
16.603256067300656,43.33577514446639,21.61498842616612,19.45724739173961,11,5,0,0,370528.0
3.799970914310661,71.19286822693044,23.040359074845032,16.8095909656679,9,2,0,0,460670.0
1.9931362964211203,69.7395390492592,21.37399861792173,18.384323519209964,11,4,0,0,402281.0
37.433321584572845,54.55646623186147,24.457253408795207,4.596220974248462,10,5,0,1,373078.0
32.56596123576575,46.19118169990456,5.267948374590016,0.4685181039118302,6,3,0,1,394813.0
-5.728412573839466,67.07682196800357,11.143954637026797,13.466584169949948,6,3,0,1,439912.0
12.338821199232694,75.03804342844748,17.734779495303044,1.7569252162274074,9,5,0,1,402174.0
19.113907080212755,81.48510430323299,22.089178261514856,6.964899855646722,2,5,0,0,430454.0
34.74015213836984,30.763731369381787,3.345984614507421,19.692040011187405,8,5,0,0,538979.0
-1.2472803802858898,57.92207070670237,18.59411693790191,13.644927562009968,9,6,1,1,437271.0
-6.955687663582052,40.024936741758665,2.5233392390714027,9.391974368598738,11,4,0,0,406918.0
15.85098378557349,39.6447701213844,14.413123950634034,18.491951795098927,10,4,0,0,399333.0
-7.996333697248566,82.74325463302787,7.2936424185679485,11.021596288786712,5,7,1,0,321454.0
-9.101603146466887,62.20333426333246,0.9606060423335616,0.9199913653490288,10,6,1,0,365856.0
35.53384521378125,86.38040783142412,25.82801805933914,2.6184437599869947,4,4,0,1,409743.0
-2.0026521878222256,54.25729746901862,7.080966043176026,6.145514422973886,8,5,0,1,563133.0
0.0172420313613681,32.219995530783024,13.079674025271483,18.790136276500164,7,3,0,0,545727.0
8.205732602905407,36.1180713794089,28.970951324647285,11.11051912429369,10,7,1,1,356587.0
29.845247613067045,60.74847022316588,29.12763446693212,17.72143058359615,1,6,1,1,400376.0
28.633250654321444,68.25928689603187,15.552520741130875,14.706953020139624,1,4,0,1,431649.0
31.1554316858564,53.29403458369568,4.601274276936805,5.149463149185872,4,4,0,1,351878.0
19.61299714082657,52.64133121162856,8.140171022329108,13.877371145804746,12,3,0,0,446628.0
12.635427139717052,36.46769868814895,27.02734105231411,8.751362450173453,5,5,0,0,348638.0
15.043128317052885,65.69923645806271,2.024458429708128,5.884090513890465,8,2,0,0,424993.0
-2.726076808756397,38.75274736306844,7.853107421215384,18.21890158141209,4,5,0,1,383001.0
-6.733108312101762,85.25284816450677,2.1104917182477267,18.14400150018808,11,3,0,0,410095.0
7.108599381207888,33.28223342902588,22.93636180603244,5.439495614970191,6,1,0,0,511878.0
22.895326093738326,63.19143831447836,28.92041697634734,18.35974557643333,5,2,0,1,383513.0
-0.8405844806108362,81.86591987578461,13.918708555449392,0.2836125920579757,12,2,0,0,430550.0
19.90115775381167,84.69792734318364,7.429264536539012,0.8043121524297714,8,6,1,0,458803.0
-9.018269246128543,82.23330239474322,18.25454483955177,6.419460851809397,8,4,0,1,502092.0
-3.947385107579229,51.01217831456829,2.2352658301637285,16.169422955044745,4,1,0,0,415006.0
2.535653147449977,71.67867920240772,17.25747549906484,14.463967171025384,4,4,0,1,362085.0
17.797342734485703,49.04353384512763,23.85965880020719,17.34095933462934,7,5,0,0,494030.0
29.42226869400521,77.46737872671025,25.38655060069993,3.994994932795733,12,1,0,0,405196.0
36.12162625472149,69.28198585329363,17.563050728318405,3.524867623383268,6,2,0,0,385455.0
4.025954466252195,81.71015433322509,20.334154556715543,17.129694755981255,2,3,0,0,469880.0
31.199214287083123,32.65623218767097,21.86192066656902,0.6515229740924133,8,2,0,0,544304.0
18.951160084536227,86.44229828720435,14.119900754561211,1.142299191653262,8,4,0,1,518345.0
21.07466777348096,87.44693144560043,16.421349821030365,17.621198023333196,2,4,0,0,475846.0
33.33249821543373,51.60393759058871,3.0043585107082693,4.638192567829808,10,7,1,0,345949.0
29.39049728856483,31.86449699245097,21.258300968622983,10.783414322730962,9,3,0,0,441938.0
20.3876464938768,71.6011150464837,29.67559018240988,1.0837796279807632,4,6,1,0,328605.0
-6.027693037964557,55.50635007694504,20.49489612895354,13.85132046444478,8,1,0,1,526506.0
38.54362419809507,33.338256638639635,6.525202562801519,15.698804528486203,5,4,0,1,387817.0
-1.377509244707328,56.33077951770806,11.240845185699513,8.957366412885339,8,3,0,0,475817.0
-8.7791363867858,32.065334197555146,5.873331038306253,12.90280711798137,12,5,0,1,432801.0
3.7529460040331344,53.31419268921913,16.139422277226057,12.992723652522912,5,6,1,0,352372.0
36.74171897169872,76.88806505428082,23.035537391055662,0.9276108076694124,3,7,1,0,398389.0
39.83580291944084,66.53995798438234,27.848609722690945,14.015674156343367,11,6,1,0,389011.0
3.627600350773273,46.53891398265308,16.114351610524345,6.272135116819859,2,5,0,0,456108.0
39.34111511613266,71.25948192671083,6.2878280896403895,13.911766896690862,7,1,0,1,480974.0
20.36237577469123,60.72579080116925,14.510885529485687,6.267651130973205,10,1,0,0,415371.0
-5.815345845771915,36.79100371295233,24.4883923885787,18.62615318583822,12,7,1,1,402108.0
3.933914069691927,30.11437493854428,20.74878167861669,11.304964643996351,11,2,0,0,408818.0
3.777750077132584,33.10254642333325,9.59168269524352,8.849902654222209,8,6,1,1,515975.0
20.035398872994435,54.111223893609264,22.924941098013267,4.0666272816674365,12,6,1,1,416397.0
15.272932379663043,40.78600950023738,13.862311387624574,11.411285454993257,1,1,0,1,493903.0
16.44914960038402,44.71333908339905,19.19789747066556,0.0725552397046502,8,7,1,0,458221.0
-9.911333842170407,38.71766887007347,15.377704748822588,17.893571238843847,8,2,0,0,493815.0
-9.21380067387216,52.102897909761474,29.844247343344662,14.035193832899145,11,4,0,0,404098.0
33.84149653119211,80.58225592561902,25.24734259252445,17.395180445135814,7,4,0,1,562861.0
20.36604629737823,34.782338481678785,17.291464588824912,19.16984809329372,10,6,1,1,417449.0
-5.789467901126496,70.36689975489035,8.746114070406371,7.947851909385752,9,7,1,0,491936.0
-9.993603160328304,38.69740744313448,9.223418273286825,3.5458381025498964,12,6,1,1,384211.0
0.2451385849746721,52.077879057325084,11.566666277624076,15.499131431901658,10,3,0,0,478401.0
25.01506367004037,89.78434301943814,20.854059069897087,1.3700835571927628,6,4,0,0,464809.0
15.76516974232852,89.83421307557097,17.43817462401382,3.2723727643301026,5,4,0,1,417482.0
37.527278443028,48.31767954135974,26.068633463456933,15.390044951131658,11,5,0,0,400794.0
38.07321237735527,62.197778242449225,6.823527067055784,10.333091965653612,3,2,0,0,391902.0
31.33924095014551,66.18556556205141,23.19976417201321,11.63894923406843,11,6,1,1,411012.0
-0.3114334271627736,72.43199634418441,15.234302705193718,2.4452353858280307,6,7,1,1,462513.0
13.17209293065408,49.10133599766986,26.968300037892305,12.862185726513273,10,2,0,1,392380.0
4.11727293287467,32.21954865336555,14.7821287495872,15.90646012453708,7,5,0,0,517745.0
-7.486134827215104,85.82888612277802,29.21228250209921,10.037753355559838,1,6,1,1,409870.0
35.73110980629324,42.9840670345575,29.165349229992827,14.78894211541354,11,5,0,0,395589.0
26.475908839735403,52.41387981865493,14.577390456510834,5.642143809266642,11,2,0,0,430119.0
34.73632360369407,71.86634672228149,3.7177331467797794,7.5182958166055425,8,4,0,1,560358.0
35.3225796379306,41.74050610664462,16.213343831613415,10.156667641120665,11,1,0,0,404702.0
16.878887985642475,60.09444096439391,20.42159837913634,13.473864099785658,12,5,0,1,407988.0
6.677272272617433,79.71999708232303,0.8897242954046114,7.273080217282144,5,2,0,1,377709.0
39.89868020938723,75.4710330760377,9.252717202977554,3.3698206809456543,7,4,0,1,509732.0
21.66476210445105,81.15072056092546,2.8872160266506697,1.8418584343705,12,1,0,1,413441.0
-4.325160522744916,72.58969325617431,1.8009969718451846,7.502752995544109,11,2,0,0,408599.0
14.98082565316027,89.03594528809506,11.651599833972668,3.667428691610435,4,3,0,0,383720.0
24.251343842145204,61.693338143336526,13.766826892363564,18.94875341994773,4,1,0,0,404010.0
33.227836603774215,69.40764699079031,24.483467539678568,5.189795778709865,2,5,0,0,441099.0
19.647939392722183,72.30840547953007,17.14266517318282,18.252689132432632,11,7,1,0,380731.0
17.231581434310087,65.29781103725153,18.27230371991362,4.694142688606191,12,6,1,0,412628.0
7.050217151375023,57.9053132944502,5.820193357505295,17.88609560343948,6,7,1,0,455550.0
15.245881787850175,50.69947167849424,15.091956869147111,2.756445865436139,8,4,0,0,461253.0
21.06278360938938,37.00016561225083,14.91447781536688,14.089526526025017,1,4,0,1,417148.0
21.78866755907374,31.102995147488727,0.4416927906859935,7.390680964952128,3,1,0,0,416749.0
18.42384030591809,55.370557340204414,20.28548661152135,2.667194510815627,3,1,0,0,415572.0
13.293110185813546,40.49390846799587,10.659263211532458,16.316352708051088,5,3,0,1,377357.0
25.925116169251112,53.40821725588806,15.71208032216633,16.063756285146642,6,5,0,1,482362.0
4.150333453405201,59.660093819209294,21.2563796719351,12.339586350421506,10,5,0,1,391763.0
24.030504689197286,67.32452315845418,15.884376320891562,5.208450755845373,6,2,0,1,444406.0
33.78402209991955,45.50259513442536,6.223468214170152,15.457883026390306,12,4,0,0,388312.0
31.87760761492563,80.58737845672908,4.020176490278872,14.319903824982427,1,7,1,1,444855.0
32.030901576935285,61.58721137036005,25.064923201287453,6.433365301789844,2,4,0,0,416284.0
8.396539863506302,65.0300115519908,23.340696061131176,4.318331919370784,12,1,0,1,414547.0
27.55471587221551,88.35111952418583,16.847863377802916,18.02458480270346,10,2,0,0,434392.0
-2.6291064790399687,82.74118322284563,11.849153535460609,16.18192287193717,4,7,1,0,335071.0
5.766260038451641,87.41503892197186,13.15716600696705,15.44481713225424,4,4,0,0,409640.0
14.563053108973191,76.91114104771664,27.36956331661412,2.6994718981908328,9,5,0,0,407541.0
13.03802441010247,67.33929179649402,25.197395891554304,18.727454911513817,8,7,1,0,531243.0
21.706885107037863,59.16428731057325,22.81527130353262,13.640483243261295,5,1,0,0,381149.0
38.514608363239766,75.23166479601545,27.650291993915424,2.3460218652967924,7,6,1,1,499645.0
38.25337481828616,71.69655530514106,19.854504389090152,3.4546241283104084,12,2,0,1,453134.0
25.28081909238468,63.45836928946896,15.653326957280374,7.65453210174752,6,6,1,0,407713.0
22.875689529356208,46.5606064654596,13.570470559373335,12.28334708273644,5,1,0,0,336948.0
-9.661657041711132,43.96915525671042,24.45818391863612,11.184604457009822,10,6,1,0,346411.0
8.174474329047058,50.47353814038184,28.40441847241812,10.687475153979252,7,5,0,1,496353.0
-3.383800886166368,39.60468266212799,28.963824781685403,1.5000159679726122,5,5,0,1,386659.0
31.64772872787472,83.13182224241321,0.4499052583363661,19.46657488159265,1,6,1,0,398020.0
19.41146055612229,56.66158312916271,20.29376127369229,15.35926346562241,1,2,0,0,480591.0
34.47293857889311,62.990087471372206,12.074847489992976,4.407106009893303,7,5,0,0,424376.0
18.191372607638503,53.074058607298326,5.767822503554976,1.5037063515519122,10,2,0,1,405975.0
10.387172105326384,72.36175271586262,9.48718208990784,4.632098025312892,3,2,0,0,418233.0
17.28020158409294,71.79291745021794,12.869539642525933,11.079703934426083,3,5,0,0,417387.0
39.53157711762548,64.05712584609856,14.8706691185116,17.996118040495578,10,6,1,0,357902.0
3.3087024302528274,41.37706676269708,28.249535603409846,11.668549555274607,7,1,0,0,529239.0
14.28222257264246,81.7523500015846,19.76487547738056,11.705993725270076,7,3,0,0,543021.0
33.504949705752054,51.45419340296145,26.60011346276581,13.73072536342196,4,2,0,0,357558.0
-1.6115010255524105,62.68536944552248,23.32649318826231,4.5436623089256,12,1,0,1,449262.0
-1.6115010255524105,62.68536944552248,23.32649318826231,4.5436623089256,12,1,0,1,449262.0
30.2481049195064,79.62501716789122,20.32052113050038,8.960008881099986,12,1,0,1,417987.0
-5.540657374518445,37.46817644731249,0.4628524746830398,4.886048499497497,3,7,1,1,363039.0
19.82341227475539,77.6403681424456,11.616223569042226,2.582684311423522,9,1,0,0,400528.0
39.70678934644615,63.88004127702766,20.94318487082653,13.706779116817284,6,3,0,0,495687.0
7.714208660596558,61.90316657629333,28.448577484851903,1.929707470408617,7,6,1,1,510075.0
39.79538744497133,32.5157803996462,14.907714419495276,7.967098006395455,3,1,0,0,419311.0
-5.066009875122054,82.14566344888772,15.127187221185356,10.845876105479244,12,2,0,1,411015.0
21.373523944950744,62.19642626412098,19.957033600374647,3.1379347703900096,4,5,0,0,402037.0
24.01191898334261,42.16172965476687,22.041706476498845,10.720203387779796,9,6,1,0,386589.0
16.554941415314744,80.66849764137714,19.543561771011053,7.972643657493476,6,5,0,1,531502.0
15.435405323105936,31.257704252601943,18.73554366572967,17.609877764593946,8,1,0,1,418964.0
24.10707937874743,40.34189338140339,15.163185673728265,4.176337798094536,12,4,0,1,449181.0
-7.454933516752157,43.05540479482077,13.213603577437391,6.570826414507258,12,1,0,1,419526.0
-7.63224723197319,60.36952351367973,9.37576776368181,6.313975795043659,4,2,0,0,338149.0
4.681319387736092,70.91523413843387,27.98918749329698,3.157982632370271,2,3,0,0,440904.0
7.924156248917601,71.74585933433912,18.68884442162373,17.455442327159012,2,1,0,0,390397.0
5.012318940608743,45.869621579969575,0.6617720155180606,14.797917617049732,12,5,0,1,406300.0
14.77699539883062,55.50261603401435,24.906606560651515,1.1659155661665976,5,4,0,0,332846.0
29.10854087096457,62.95699844734792,7.5172911737239,0.3546278314588291,8,6,1,1,420045.0
-8.551034448352947,36.62877481459435,15.680284235519066,8.088644496109204,4,7,1,0,377425.0
37.66751077515338,66.50559766541006,27.43372796376824,11.307329993411916,1,2,0,0,437963.0
4.935647312003992,73.91773757761413,13.438798022344308,9.59075945271014,12,3,0,1,429896.0
11.298264428478536,80.22017608432512,26.108584545342573,5.852838004608674,2,3,0,1,428956.0
-2.098143878078609,41.39833595386752,5.112133724377625,4.398542765355808,3,5,0,1,430938.0
-8.943883097375418,47.07535797590567,25.933221235153187,18.563466740115192,12,7,1,1,391905.0
3.5316269813284933,62.89035583954604,8.04960084140444,6.233740324005892,9,6,1,0,451301.0
30.016765058388792,81.98261092169273,11.912287598664047,2.6294679710074265,11,1,0,0,391504.0
25.38272055110741,32.94559263077701,24.856406886209168,19.54835726168268,11,6,1,0,397906.0
36.10666909470588,55.47434861165027,14.93113456817875,9.42315174557926,12,6,1,1,415510.0
